name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LLT4	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT5	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT6	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT7	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT8	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT9	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT10	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT11	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT12	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT13	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT14	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT15	ECOG	V	n/a	n/a	LLT	999	grid	n/a
LLT16	ECOG	V	n/a	n/a	LLT	999	grid	n/a
AFD1	SEEG	V	n/a	n/a	AFD	999	depth	n/a
AFD2	SEEG	V	n/a	n/a	AFD	999	depth	n/a
AFD3	SEEG	V	n/a	n/a	AFD	999	depth	n/a
AFD4	SEEG	V	n/a	n/a	AFD	999	depth	n/a
AFD5	SEEG	V	n/a	n/a	AFD	999	depth	n/a
AFD6	SEEG	V	n/a	n/a	AFD	999	depth	n/a
AFD7	SEEG	V	n/a	n/a	AFD	999	depth	n/a
AFD8	SEEG	V	n/a	n/a	AFD	999	depth	n/a
PFD1	SEEG	V	n/a	n/a	PFD	999	depth	n/a
PFD2	SEEG	V	n/a	n/a	PFD	999	depth	n/a
PFD3	SEEG	V	n/a	n/a	PFD	999	depth	n/a
PFD4	SEEG	V	n/a	n/a	PFD	999	depth	n/a
PFD5	SEEG	V	n/a	n/a	PFD	999	depth	n/a
PFD6	SEEG	V	n/a	n/a	PFD	999	depth	n/a
PFD7	SEEG	V	n/a	n/a	PFD	999	depth	n/a
PFD8	SEEG	V	n/a	n/a	PFD	999	depth	n/a
